2.076760406e+02;7.288092747e-04
2.078772278e+02;-6.141650956e-04
2.080784454e+02;1.744228881e-03
2.082796783e+02;-1.400296460e-03
2.084809265e+02;6.960537867e-04
2.086821899e+02;-1.089119469e-03
2.088834839e+02;2.039028099e-03
2.090847931e+02;-1.547696069e-03
2.092861176e+02;1.555884955e-04
2.094874573e+02;-3.684990515e-04
2.096888123e+02;7.779424777e-04
2.098901825e+02;-1.039986266e-03
2.100915833e+02;5.486541777e-04
2.102929993e+02;-8.270756807e-04
2.104944305e+02;5.486541777e-04
2.106958771e+02;-2.538549015e-04
2.108973541e+02;3.193658486e-04
2.110988312e+02;-1.883439691e-04
2.113003387e+02;2.219183138e-03
2.115018616e+02;-1.171008102e-03
2.117034149e+02;7.451869897e-04
2.119049683e+02;-1.334785484e-03
2.121065521e+02;1.727851108e-03
2.123081360e+02;-7.615647046e-04
2.125097504e+02;1.228330220e-04
2.127113953e+02;-1.007230720e-03
2.129130402e+02;7.451869897e-04
2.131147156e+02;-6.960537867e-04
2.133163910e+02;7.369981176e-05
2.135180969e+02;-6.960537867e-04
2.137198181e+02;4.340099986e-04
2.139215698e+02;-2.456660332e-05
2.141233215e+02;-2.047216985e-04
2.143251038e+02;6.469205837e-04
2.145269012e+02;9.417198016e-04
2.147287140e+02;-1.056363923e-03
2.149305420e+02;8.762088837e-04
2.151324005e+02;-3.848767956e-04
2.153342743e+02;8.106979658e-04
2.155361481e+02;1.064552853e-04
2.157380524e+02;1.826117630e-03
2.159399872e+02;-1.433051890e-03
2.161419220e+02;5.650318926e-04
2.163438873e+02;-6.796760717e-04
2.165458679e+02;8.188868378e-06
2.167478638e+02;-1.007230720e-03
2.169498749e+02;5.814096075e-04
2.171519012e+02;-5.322764046e-04
2.173539581e+02;1.064552853e-04
2.175560150e+02;-1.039986266e-03
2.177581024e+02;9.744752897e-04
2.179602051e+02;-5.977873807e-04
2.181623383e+02;2.210994426e-04
2.183644714e+02;-4.503877426e-04
2.185666351e+02;7.779424777e-04
2.187688141e+02;-1.883439691e-04
2.189710083e+02;1.662340248e-03
2.191732178e+02;-9.744752897e-04
2.193754425e+02;1.596829272e-03
2.195776978e+02;-1.449429663e-03
2.197799683e+02;8.270756807e-04
2.199822540e+02;-1.228330220e-04
2.201845551e+02;2.333827317e-03
2.203868713e+02;-4.176322836e-04
2.205892181e+02;7.451869897e-04
2.207915802e+02;-1.039986266e-03
2.209939423e+02;3.193658486e-04
2.211963348e+02;2.538549015e-04
2.213987579e+02;5.486541777e-04
2.216011810e+02;-8.598311688e-04
2.218036346e+02;1.203763648e-03
2.220061035e+02;-4.340099986e-04
2.222085876e+02;4.012545396e-04
2.224110870e+02;-1.138252672e-03
2.226136017e+02;1.392107515e-04
2.228161469e+02;-1.220141305e-03
2.230186920e+02;1.400296460e-03
2.232212677e+02;-9.744752897e-04
2.234238586e+02;1.252896851e-03
2.236264648e+02;-4.995209747e-04
2.238291016e+02;3.193658486e-04
2.240317383e+02;-1.138252672e-03
2.242344055e+02;2.039028099e-03
2.244370880e+02;-9.089643718e-04
2.246397858e+02;8.925865986e-04
2.248425140e+02;-9.417198016e-04
2.250452423e+02;4.995209747e-04
2.252480011e+02;-1.138252672e-03
2.254507751e+02;-7.369981176e-05
2.256535645e+02;-6.960537867e-04
2.258563690e+02;2.448471496e-03
2.260591888e+02;-1.269274508e-03
2.262620392e+02;4.340099986e-04
2.264648895e+02;-1.367540914e-03
2.266677704e+02;5.814096075e-04
2.268706665e+02;-1.089119469e-03
2.270735931e+02;3.521213366e-04
2.272765198e+02;8.188868378e-06
2.274794769e+02;6.141650956e-04
2.276824493e+02;-8.762088837e-04
2.278854218e+02;7.124315016e-04
2.280884399e+02;-9.417198016e-04
2.282914581e+02;1.228330220e-04
2.284944916e+02;-9.417198016e-04
2.286975555e+02;1.719662250e-04
2.289006348e+02;-1.039986266e-03
2.291037292e+02;1.809739857e-03
2.293068390e+02;-2.374771720e-04
2.295099640e+02;1.727851108e-03
2.297131195e+02;-2.047216985e-04
2.299162903e+02;-2.702326456e-04
2.301194611e+02;-6.632982986e-04
2.303226624e+02;3.848767956e-04
2.305258942e+02;-1.449429663e-03
2.307291260e+02;1.719662250e-04
2.309323883e+02;-1.351163257e-03
2.311356506e+02;1.392107515e-04
2.313389435e+02;-5.977873807e-04
2.315422516e+02;9.253420867e-04
2.317455750e+02;-2.210994426e-04
2.319489288e+02;3.521213366e-04
2.321522827e+02;-7.779424777e-04
2.323556671e+02;1.056363923e-03
2.325590668e+02;-1.392107515e-04
2.327624817e+02;1.039986266e-03
2.329659119e+02;-1.203763648e-03
2.331693726e+02;3.521213366e-04
2.333728333e+02;-8.188868378e-06
2.335763245e+02;4.012545396e-04
2.337798309e+02;-1.252896851e-03
2.339833527e+02;3.193658486e-04
2.341868896e+02;-9.580975748e-04
2.343904572e+02;5.158986896e-04
2.345940247e+02;-8.188868378e-06
2.347976227e+02;2.866103896e-04
2.350012360e+02;-8.434533956e-04
2.352048645e+02;-5.732207501e-05
2.354085083e+02;-3.521213366e-04
2.356121826e+02;2.186427824e-03
2.358158569e+02;-1.072741696e-03
2.360195618e+02;1.695095678e-03
2.362232819e+02;-4.176322836e-04
2.364270172e+02;3.357435926e-04
2.366307678e+02;-1.171008102e-03
2.368345490e+02;7.369981176e-05
2.370383301e+02;-7.943201927e-04
2.372421417e+02;1.883439691e-04
2.374459686e+02;-1.555884955e-04
2.376498108e+02;1.826117630e-03
2.378536682e+02;-1.089119469e-03
2.380575562e+02;1.105497242e-03
2.382614441e+02;-1.285652281e-03
2.384653625e+02;5.650318926e-04
2.386692963e+02;-1.121874899e-03
2.388732452e+02;8.434533956e-04
2.390772095e+02;-1.285652281e-03
2.392811890e+02;1.719662250e-04
2.394851990e+02;-7.779424777e-04
2.396892090e+02;-1.555884955e-04
2.398932495e+02;-8.762088837e-04
2.400973053e+02;-7.369981176e-05
2.403013763e+02;-6.632982986e-04
2.405054779e+02;2.210994426e-04
2.407095795e+02;-5.322764046e-04
2.409137115e+02;2.374771720e-04
2.411178589e+02;5.732207501e-05
2.413220215e+02;5.486541777e-04
2.415261993e+02;-1.252896851e-03
2.417303925e+02;1.023608493e-03
2.419346008e+02;-4.667654866e-04
2.421388397e+02;-1.064552853e-04
2.423430939e+02;-1.252896851e-03
2.425473633e+02;1.564073842e-03
2.427516479e+02;-9.089643718e-04
2.429559479e+02;2.047216985e-04
2.431602631e+02;-4.667654866e-04
2.433646088e+02;1.416674117e-03
2.435689545e+02;-4.012545396e-04
2.437733307e+02;8.925865986e-04
2.439777222e+02;-8.434533956e-04
2.441821289e+02;6.305428687e-04
2.443865662e+02;-1.089119469e-03
2.445910034e+02;1.056363923e-03
2.447954712e+02;-1.007230720e-03
2.449999542e+02;1.203763648e-03
2.452044373e+02;-6.632982986e-04
2.454089661e+02;1.039986266e-03
2.456134949e+02;-2.374771720e-04
2.458180389e+02;4.995209747e-04
2.460226135e+02;-9.908530628e-04
2.462271881e+02;8.434533956e-04
2.464317932e+02;-4.094434189e-05
2.466364136e+02;2.022650326e-03
2.468410492e+02;-1.138252672e-03
2.470457153e+02;3.193658486e-04
2.472503815e+02;-3.848767956e-04
2.474550781e+02;-8.188868378e-06
2.476597900e+02;-1.334785484e-03
2.478645020e+02;1.367540914e-03
2.480692444e+02;-5.977873807e-04
2.482740173e+02;1.760606654e-03
2.484787903e+02;-1.121874899e-03
2.486835938e+02;5.732207501e-05
2.488883972e+02;-7.369981176e-05
2.490932312e+02;6.305428687e-04
2.492980804e+02;-4.831432016e-04
2.495029449e+02;6.796760717e-04
2.497078247e+02;-1.531318296e-03
2.499127350e+02;8.188868378e-06
2.501176453e+02;-1.105497242e-03
2.503225861e+02;2.530360129e-03
2.505275421e+02;-1.187385875e-03
2.507325134e+02;6.796760717e-04
2.509375000e+02;-2.538549015e-04
2.511425018e+02;2.374771720e-04
2.513475342e+02;-9.908530628e-04
2.515525665e+02;2.210994426e-04
2.517576294e+02;-3.193658486e-04
2.519627075e+02;8.762088837e-04
2.521678009e+02;-4.831432016e-04
2.523729095e+02;1.039986266e-03
2.525780334e+02;-1.171008102e-03
2.527831879e+02;2.374771720e-04
2.529883575e+02;-6.796760717e-04
2.531935272e+02;3.193658486e-04
2.533987274e+02;-4.340099986e-04
2.536039429e+02;9.417198016e-04
2.538091736e+02;-2.702326456e-04
2.540144348e+02;1.089119469e-03
2.542196960e+02;-1.039986266e-03
2.544249878e+02;4.176322836e-04
2.546302948e+02;-1.007230720e-03
2.548356171e+02;2.866103896e-04
2.550409546e+02;-6.469205837e-04
2.552463074e+02;1.187385875e-03
2.554516754e+02;-1.252896851e-03
2.556570740e+02;-7.369981176e-05
2.558624725e+02;-1.514940639e-03
2.560679016e+02;9.089643718e-04
2.562733459e+02;-1.023608493e-03
2.564787903e+02;5.486541777e-04
2.566842957e+02;-8.188868378e-06
2.568897705e+02;1.007230720e-03
2.570952759e+02;5.814096075e-04
2.573008118e+02;5.650318926e-04
2.575063782e+02;-9.417198016e-04
2.577119446e+02;5.814096075e-04
2.579175110e+02;-8.762088837e-04
2.581231079e+02;1.883439691e-04
2.583287354e+02;-5.322764046e-04
2.585343628e+02;9.417198016e-04
2.587400208e+02;-6.469205837e-04
2.589456787e+02;4.831432016e-04
2.591513672e+02;-5.322764046e-04
2.593570862e+02;1.531318296e-03
2.595628052e+02;-9.253420867e-04
2.597685242e+02;4.340099986e-04
2.599742737e+02;-9.089643718e-04
2.601800537e+02;1.334785484e-03
2.603858643e+02;-1.121874899e-03
2.605916443e+02;5.814096075e-04
2.607974854e+02;-4.012545396e-04
2.610033264e+02;9.253420867e-04
2.612091980e+02;-1.171008102e-03
2.614150696e+02;1.138252672e-03
2.616209717e+02;-1.121874899e-03
2.618268738e+02;1.203763648e-03
2.620328064e+02;-1.334785484e-03
2.622387390e+02;1.105497242e-03
2.624447021e+02;-1.220141305e-03
2.626506958e+02;8.106979658e-04
2.628566895e+02;-5.158986896e-04
2.630627136e+02;2.841537120e-03
2.632687378e+02;-9.253420867e-04
2.634747925e+02;3.684990515e-04
2.636808472e+02;-8.762088837e-04
2.638869324e+02;1.555884955e-04
2.640930481e+02;2.538549015e-04
2.642991638e+02;3.193658486e-04
2.645053101e+02;-1.719662250e-04
2.647114563e+02;5.977873807e-04
2.649176331e+02;-6.305428687e-04
2.651238098e+02;6.469205837e-04
2.653300171e+02;-1.121874899e-03
2.655362244e+02;-4.094434189e-05
2.657424622e+02;-4.176322836e-04
2.659487305e+02;1.228330220e-04
2.661549988e+02;-1.138252672e-03
2.663612976e+02;6.469205837e-04
2.665675964e+02;2.210994426e-04
2.667739258e+02;1.957139466e-03
2.669802856e+02;-4.831432016e-04
2.671866455e+02;1.138252672e-03
2.673930054e+02;-2.538549015e-04
2.675994263e+02;3.193658486e-04
2.678058167e+02;-1.318407711e-03
2.680122681e+02;1.318407711e-03
2.682186890e+02;-4.340099986e-04
2.684251709e+02;3.848767956e-04
2.686316528e+02;-1.203763648e-03
2.688381348e+02;7.124315016e-04
2.690446472e+02;-1.392107515e-04
2.692511902e+02;8.188868378e-06
2.694577332e+02;1.555884955e-04
2.696643066e+02;1.072741696e-03
2.698708801e+02;-6.632982986e-04
2.700774841e+02;4.094434189e-05
2.702841187e+02;-1.367540914e-03
2.704907532e+02;2.866103896e-04
2.706973877e+02;-2.047216985e-04
2.709040833e+02;7.369981176e-05
2.711107483e+02;2.702326456e-04
2.713174744e+02;3.357435926e-04
2.715242004e+02;-1.007230720e-03
2.717309265e+02;1.555884955e-04
2.719376831e+02;-1.039986266e-03
2.721444397e+02;9.007754852e-05
2.723512573e+02;-2.866103896e-04
2.725580444e+02;1.072741696e-03
2.727648621e+02;-9.580975748e-04
2.729717102e+02;7.288092747e-04
2.731785889e+02;-1.089119469e-03
2.733854370e+02;4.340099986e-04
2.735923462e+02;-2.374771720e-04
2.737992554e+02;1.318407711e-03
2.740061951e+02;-1.072741696e-03
2.742131348e+02;7.615647046e-04
2.744200745e+02;-4.995209747e-04
2.746270752e+02;1.719662250e-04
2.748340454e+02;-1.039986266e-03
2.750410767e+02;-2.456660332e-05
2.752481079e+02;-5.158986896e-04
2.754551392e+02;-7.369981176e-05
2.756622009e+02;-1.007230720e-03
2.758692932e+02;8.434533956e-04
2.760763855e+02;-1.719662250e-04
2.762835083e+02;1.039986266e-03
2.764906311e+02;-7.615647046e-04
2.766977844e+02;1.711473451e-03
2.769049377e+02;-1.883439691e-04
2.771121216e+02;1.007230720e-03
2.773193359e+02;-2.538549015e-04
2.775265503e+02;3.848767956e-04
2.777337952e+02;-1.056363923e-03
2.779410400e+02;6.796760717e-04
2.781483154e+02;-1.883439691e-04
2.783555908e+02;8.188868378e-06
2.785628967e+02;-8.762088837e-04
2.787702026e+02;3.848767956e-04
2.789775391e+02;-5.650318926e-04
2.791849060e+02;1.531318296e-03
2.793922729e+02;-6.960537867e-04
2.795996704e+02;5.158986896e-04
2.798070679e+02;-8.598311688e-04
2.800144958e+02;5.158986896e-04
2.802219238e+02;-1.367540914e-03
2.804293823e+02;6.469205837e-04
2.806368408e+02;-1.023608493e-03
2.808443298e+02;-7.369981176e-05
2.810518494e+02;-1.228330220e-04
2.812593689e+02;8.925865986e-04
2.814669189e+02;-8.434533956e-04
2.816744690e+02;4.176322836e-04
2.818820496e+02;-7.615647046e-04
2.820896301e+02;1.416674117e-03
2.822972412e+02;1.719662250e-04
2.825048523e+02;2.333827317e-03
2.827124939e+02;-2.866103896e-04
2.829201660e+02;4.012545396e-04
2.831278381e+02;-1.236519078e-03
2.833355408e+02;6.796760717e-04
2.835432434e+02;-7.288092747e-04
2.837509766e+02;2.047216985e-04
2.839587097e+02;-4.995209747e-04
2.841664734e+02;3.684990515e-04
2.843742676e+02;-2.866103896e-04
2.845820618e+02;4.340099986e-04
2.847898560e+02;-5.158986896e-04
2.849976807e+02;1.105497242e-03
2.852055359e+02;-1.171008102e-03
2.854133911e+02;9.417198016e-04
2.856212769e+02;-1.171008102e-03
2.858291626e+02;7.615647046e-04
2.860370789e+02;-8.106979658e-04
2.862450256e+02;1.883439691e-04
2.864529724e+02;-4.995209747e-04
2.866609192e+02;1.138252672e-03
2.868688965e+02;-1.883439691e-04
2.870769043e+02;4.667654866e-04
2.872849121e+02;-7.451869897e-04
2.874929504e+02;2.374771720e-04
2.877009888e+02;2.702326456e-04
2.879090576e+02;1.555884955e-04
2.881171265e+02;-7.124315016e-04
2.883252258e+02;5.814096075e-04
2.885333557e+02;-7.288092747e-04
2.887414856e+02;1.465807436e-03
2.889496460e+02;-1.203763648e-03
2.891578064e+02;2.538549015e-04
2.893659668e+02;-1.089119469e-03
2.895741882e+02;1.760606654e-03
2.897824097e+02;-5.977873807e-04
2.899906311e+02;7.124315016e-04
2.901988831e+02;-1.121874899e-03
2.904071350e+02;3.684990515e-04
2.906154175e+02;-4.503877426e-04
2.908237305e+02;4.667654866e-04
2.910320435e+02;-7.124315016e-04
2.912403870e+02;-4.094434189e-05
2.914487305e+02;-4.094434189e-05
2.916571045e+02;1.875250833e-03
2.918654785e+02;-5.732207501e-05
2.920738831e+02;5.814096075e-04
2.922822876e+02;-7.943201927e-04
2.924907227e+02;3.521213366e-04
2.926991882e+02;-5.158986896e-04
2.929076538e+02;8.270756807e-04
2.931161499e+02;-1.121874899e-03
2.933246460e+02;4.012545396e-04
2.935331726e+02;-1.351163257e-03
2.937416992e+02;1.482185093e-03
2.939502563e+02;-1.334785484e-03
2.941588135e+02;1.072741696e-03
2.943674011e+02;-1.367540914e-03
2.945759888e+02;1.678717905e-03
2.947846375e+02;-9.089643718e-04
2.949932556e+02;2.374771720e-04
2.952019043e+02;-6.632982986e-04
2.954105835e+02;6.305428687e-04
2.956192627e+02;-7.615647046e-04
2.958279724e+02;4.094434189e-05
2.960366821e+02;-2.538549015e-04
2.962454224e+02;5.158986896e-04
2.964541626e+02;-1.252896851e-03
2.966629333e+02;1.711473451e-03
2.968717346e+02;-1.056363923e-03
2.970805359e+02;-9.007754852e-05
2.972893677e+02;-5.486541777e-04
2.974981995e+02;2.456660332e-05
2.977070312e+02;-3.357435926e-04
2.979159241e+02;-2.374771720e-04
2.981247864e+02;-6.469205837e-04
2.983337097e+02;3.521213366e-04
2.985426331e+02;-8.434533956e-04
2.987515564e+02;2.866103896e-04
2.989605103e+02;-3.357435926e-04
2.991694641e+02;2.530360129e-03
2.993784790e+02;-5.977873807e-04
2.995874634e+02;1.883439691e-04
2.997964783e+02;-5.977873807e-04
3.000055237e+02;1.883439691e-04
3.002145691e+02;-1.138252672e-03
3.004236450e+02;4.094434189e-05
3.006327209e+02;-4.503877426e-04
3.008418274e+02;2.866103896e-04
3.010509644e+02;-1.383918687e-03
3.012601013e+02;5.322764046e-04
3.014692383e+02;-1.039986266e-03
3.016784058e+02;4.012545396e-04
3.018876038e+02;-1.039986266e-03
3.020968018e+02;1.891628490e-03
3.023060303e+02;-3.684990515e-04
3.025152588e+02;1.138252672e-03
3.027245178e+02;-3.848767956e-04
3.029337769e+02;1.285652281e-03
3.031430664e+02;-3.357435926e-04
3.033523560e+02;3.193658486e-04
3.035616760e+02;-4.667654866e-04
3.037710266e+02;5.732207501e-05
3.039803772e+02;-8.434533956e-04
3.041897278e+02;1.875250833e-03
3.043991089e+02;-1.105497242e-03
3.046085205e+02;3.848767956e-04
3.048179321e+02;-9.007754852e-05
3.050273743e+02;4.995209747e-04
3.052368164e+02;-9.580975748e-04
3.054462891e+02;1.883439691e-04
3.056557922e+02;-6.469205837e-04
3.058652649e+02;-7.369981176e-05
3.060747986e+02;-1.056363923e-03
3.062843323e+02;9.007754852e-05
3.064938965e+02;3.684990515e-04
3.067034607e+02;7.369981176e-05
3.069130249e+02;-5.486541777e-04
3.071226196e+02;-9.007754852e-05
3.073322449e+02;1.105497242e-03
3.075418701e+02;2.088161418e-03
3.077515259e+02;-9.580975748e-04
3.079612122e+02;6.796760717e-04
3.081708679e+02;-1.719662250e-04
3.083805847e+02;6.469205837e-04
3.085903015e+02;-3.357435926e-04
3.088000183e+02;1.105497242e-03
3.090097656e+02;-1.883439691e-04
3.092195435e+02;7.369981176e-05
3.094293213e+02;-5.650318926e-04
3.096391296e+02;2.702326456e-04
3.098489380e+02;-7.451869897e-04
3.100587769e+02;4.176322836e-04
3.102686157e+02;-5.732207501e-05
3.104784851e+02;6.469205837e-04
3.106883545e+02;-1.023608493e-03
3.108982544e+02;1.613207045e-03
3.111081543e+02;-2.047216985e-04
3.113180847e+02;7.451869897e-04
3.115280457e+02;-1.252896851e-03
3.117380066e+02;2.047216985e-04
3.119479980e+02;2.538549015e-04
3.121579895e+02;1.228330220e-04
3.123679810e+02;-8.762088837e-04
3.125780334e+02;7.451869897e-04
3.127880554e+02;2.538549015e-04
3.129981384e+02;1.908006263e-03
3.132081909e+02;-1.400296460e-03
3.134183044e+02;1.793362084e-03
3.136284180e+02;-1.252896851e-03
3.138385315e+02;3.848767956e-04
3.140486755e+02;-8.106979658e-04
3.142588501e+02;4.995209747e-04
3.144690247e+02;-1.269274508e-03
3.146791992e+02;7.124315016e-04
3.148894043e+02;-1.121874899e-03
3.150996399e+02;1.072741696e-03
3.153098755e+02;-8.598311688e-04
3.155201416e+02;9.417198016e-04
3.157304077e+02;-7.451869897e-04
3.159407043e+02;7.288092747e-04
3.161510010e+02;-1.154630445e-03
3.163613281e+02;8.434533956e-04
3.165716858e+02;-1.171008102e-03
3.167820435e+02;5.814096075e-04
3.169924011e+02;-1.449429663e-03
3.172027893e+02;1.105497242e-03
3.174132080e+02;-8.925865986e-04
3.176236267e+02;8.925865986e-04
3.178340454e+02;-5.158986896e-04
3.180445251e+02;1.482185093e-03
3.182549744e+02;-4.667654866e-04
3.184654541e+02;4.094434189e-05
3.186759644e+02;-1.252896851e-03
3.188865051e+02;2.415716182e-03
3.190970154e+02;-8.106979658e-04
3.193075867e+02;1.908006263e-03
3.195181580e+02;-1.351163257e-03
3.197287292e+02;4.094434189e-05
3.199393311e+02;-7.451869897e-04
3.201499634e+02;7.943201927e-04
3.203605957e+02;-1.555884955e-04
3.205712280e+02;1.351163257e-03
3.207818909e+02;-9.744752897e-04
3.209925842e+02;4.831432016e-04
3.212032776e+02;-5.322764046e-04
3.214140015e+02;1.023608493e-03
3.216247253e+02;-1.138252672e-03
3.218354797e+02;8.106979658e-04
3.220462341e+02;-6.141650956e-04
3.222570190e+02;1.171008102e-03
3.224678040e+02;-8.762088837e-04
3.226786194e+02;1.613207045e-03
3.228894653e+02;-7.779424777e-04
3.231003113e+02;-5.732207501e-05
3.233111572e+02;-1.072741696e-03
3.235220337e+02;1.039986266e-03
3.237329407e+02;-1.302030054e-03
3.239438477e+02;-2.047216985e-04
3.241547852e+02;-9.089643718e-04
3.243657227e+02;3.848767956e-04
3.245766602e+02;-7.124315016e-04
3.247876587e+02;8.762088837e-04
3.249986267e+02;-1.039986266e-03
3.252096558e+02;1.039986266e-03
3.254206543e+02;-1.187385875e-03
3.256317139e+02;9.089643718e-04
3.258427734e+02;-8.598311688e-04
3.260538330e+02;1.891628490e-03
3.262649231e+02;-6.960537867e-04
3.264760437e+02;5.977873807e-04
3.266871643e+02;-1.138252672e-03
3.268982849e+02;4.503877426e-04
3.271094360e+02;4.667654866e-04
3.273206177e+02;1.228330220e-04
3.275317993e+02;-8.925865986e-04
3.277430115e+02;7.451869897e-04
3.279542236e+02;-1.285652281e-03
3.281654358e+02;9.007754852e-05
3.283767090e+02;-1.064552853e-04
3.285879517e+02;4.176322836e-04
3.287992554e+02;-2.374771720e-04
3.290105591e+02;3.848767956e-04
3.292218628e+02;-5.814096075e-04
3.294331970e+02;3.684990515e-04
3.296445312e+02;-3.684990515e-04
3.298558960e+02;6.960537867e-04
3.300672913e+02;-7.943201927e-04
3.302786865e+02;1.989895012e-03
3.304900818e+02;-1.105497242e-03
3.307015076e+02;9.007754852e-05
3.309129639e+02;1.228330220e-04
3.311244202e+02;2.456660332e-05
3.313359070e+02;-4.176322836e-04
3.315473938e+02;5.732207501e-05
3.317588806e+02;-1.154630445e-03
3.319704285e+02;6.796760717e-04
3.321819458e+02;3.193658486e-04
3.323935242e+02;-1.392107515e-04
3.326050720e+02;-1.105497242e-03
3.328166809e+02;1.883439691e-04
3.330282898e+02;-4.176322836e-04
3.332398987e+02;4.503877426e-04
3.334515381e+02;-5.732207501e-05
3.336631775e+02;3.684990515e-04
3.338748474e+02;-7.779424777e-04
3.340865479e+02;2.481227042e-03
3.342982483e+02;-1.187385875e-03
3.345099487e+02;1.719662250e-04
3.347216797e+02;-9.253420867e-04
3.349334412e+02;2.210994426e-04
3.351452026e+02;3.193658486e-04
3.353569946e+02;8.925865986e-04
3.355687866e+02;-6.141650956e-04
3.357806091e+02;6.141650956e-04
3.359924316e+02;-1.203763648e-03
3.362042847e+02;6.632982986e-04
3.364161377e+02;-9.744752897e-04
3.366280212e+02;2.456660332e-05
3.368399048e+02;-4.012545396e-04
3.370518188e+02;4.995209747e-04
3.372637329e+02;-2.456660332e-05
3.374756775e+02;3.029881045e-04
3.376876526e+02;-7.124315016e-04
3.378996277e+02;5.158986896e-04
3.381116028e+02;-1.171008102e-03
3.383236084e+02;6.632982986e-04
3.385356140e+02;-6.632982986e-04
3.387476807e+02;-8.188868378e-06
3.389597168e+02;-1.121874899e-03
3.391717834e+02;1.383918687e-03
3.393838806e+02;-4.831432016e-04
3.395959778e+02;4.094434189e-05
3.398081055e+02;-5.977873807e-04
3.400202332e+02;1.056363923e-03
3.402323608e+02;-6.469205837e-04
3.404445496e+02;1.555884955e-04
3.406567078e+02;-3.193658486e-04
3.408689270e+02;6.141650956e-04
3.410811157e+02;-3.521213366e-04
3.412933655e+02;4.340099986e-04
3.415056152e+02;-8.925865986e-04
3.417178650e+02;2.251938684e-03
3.419301453e+02;-1.105497242e-03
3.421424255e+02;3.029881045e-04
3.423547363e+02;-3.521213366e-04
3.425670776e+02;1.883439691e-04
3.427794189e+02;-5.158986896e-04
3.429917603e+02;7.615647046e-04
3.432041321e+02;-1.105497242e-03
3.434165344e+02;2.456660332e-05
3.436289368e+02;-5.814096075e-04
3.438413391e+02;6.632982986e-04
3.440537720e+02;-1.269274508e-03
3.442662354e+02;7.779424777e-04
3.444786987e+02;-5.814096075e-04
3.446911926e+02;1.171008102e-03
3.449036865e+02;-6.305428687e-04
3.451161804e+02;6.469205837e-04
3.453287354e+02;-1.154630445e-03
3.455412598e+02;8.106979658e-04
3.457538452e+02;-1.269274508e-03
3.459664001e+02;2.538549015e-04
3.461790161e+02;1.228330220e-04
3.463916016e+02;7.288092747e-04
3.466042480e+02;-1.056363923e-03
3.468168945e+02;1.555884955e-04
3.470295410e+02;-4.831432016e-04
3.472422180e+02;1.302030054e-03
3.474548950e+02;2.047216985e-04
3.476676025e+02;5.158986896e-04
3.478803406e+02;-5.650318926e-04
3.480930786e+02;8.598311688e-04
3.483058167e+02;-1.007230720e-03
3.485185852e+02;4.340099986e-04
3.487313843e+02;-1.007230720e-03
3.489441833e+02;9.908530628e-04
3.491569824e+02;-1.433051890e-03
3.493698120e+02;6.796760717e-04
3.495826721e+02;-2.047216985e-04
3.497955322e+02;4.995209747e-04
3.500083923e+02;-4.831432016e-04
3.502213135e+02;2.047216985e-04
3.504342041e+02;-4.831432016e-04
3.506471252e+02;1.121874899e-03
3.508600769e+02;-1.105497242e-03
3.510730286e+02;3.029881045e-04
3.512860107e+02;-8.434533956e-04
3.514989929e+02;8.762088837e-04
3.517120056e+02;-1.105497242e-03
