2.165458679e+02;-4.228566104e-05
2.167478638e+02;2.032439952e-04
2.169498749e+02;5.797228077e-04
2.171519012e+02;-3.369212500e-04
2.173539581e+02;3.955755528e-05
2.175560150e+02;-6.806627498e-04
2.177581024e+02;3.832990769e-04
2.179602051e+02;-4.187644809e-04
2.181623383e+02;1.214007716e-04
2.183644714e+02;-9.548375601e-06
2.185666351e+02;2.850872115e-04
2.187688141e+02;3.178245097e-04
2.189710083e+02;2.850872115e-04
2.191732178e+02;-4.515017499e-04
2.193754425e+02;1.398155000e-03
2.195776978e+02;-6.806627498e-04
2.197799683e+02;1.868753461e-04
2.199822540e+02;-6.151882117e-04
2.201845551e+02;-1.241288846e-04
2.203868713e+02;-1.024404308e-03
2.205892181e+02;-2.591701923e-05
2.207915802e+02;3.505617788e-04
2.209939423e+02;5.960914423e-04
2.211963348e+02;-9.139159374e-05
2.213987579e+02;-1.077602356e-04
2.216011810e+02;7.434092113e-04
2.218036346e+02;2.523499134e-04
2.220061035e+02;-4.351331154e-04
2.222085876e+02;8.866348799e-05
2.224110870e+02;-6.806627498e-04
2.226136017e+02;9.725702694e-04
2.228161469e+02;-7.134000771e-04
2.230186920e+02;2.318891165e-05
2.232212677e+02;1.430892269e-03
2.234238586e+02;1.050321298e-04
2.236264648e+02;-3.532898845e-04
2.238291016e+02;-1.241288846e-04
2.240317383e+02;7.434092113e-04
2.242344055e+02;-1.077602356e-04
2.244370880e+02;-1.155353384e-03
2.246397858e+02;3.955755528e-05
2.248425140e+02;-7.297687116e-04
2.250452423e+02;-5.865430649e-05
2.252480011e+02;1.234468538e-03
2.254507751e+02;1.377694134e-04
2.256535645e+02;-2.591701923e-05
2.258563690e+02;-5.865430649e-05
2.260591888e+02;4.487736442e-04
2.262620392e+02;3.014558461e-04
2.264648895e+02;-4.678703845e-04
2.266677704e+02;9.398329421e-04
2.268706665e+02;-4.187644809e-04
2.270735931e+02;3.832990769e-04
2.272765198e+02;-3.532898845e-04
2.274794769e+02;1.705067116e-04
2.276824493e+02;1.050321298e-04
2.278854218e+02;4.160363460e-04
2.280884399e+02;1.725527807e-03
2.282914581e+02;1.050321298e-04
2.284944916e+02;8.866348799e-05
2.286975555e+02;-9.548375601e-06
2.289006348e+02;8.416210767e-04
2.291037292e+02;1.218099846e-03
2.293068390e+02;-6.642941153e-04
2.295099640e+02;2.196126297e-04
2.297131195e+02;-5.333449808e-04
2.299162903e+02;8.866348799e-05
2.301194611e+02;4.487736442e-04
2.303226624e+02;2.850872115e-04
2.305258942e+02;-2.591701923e-05
2.307291260e+02;9.398329421e-04
2.309323883e+02;-6.970313843e-04
2.311356506e+02;5.633541732e-04
2.313389435e+02;-3.532898845e-04
2.315422516e+02;-2.591701923e-05
2.317455750e+02;6.288287113e-04
2.319489288e+02;4.815109423e-04
2.321522827e+02;8.088838076e-04
2.323556671e+02;5.797228077e-04
2.325590668e+02;-8.607178461e-04
2.327624817e+02;3.832990769e-04
2.329659119e+02;-7.134000771e-04
2.331693726e+02;1.214007716e-04
2.333728333e+02;-6.315568462e-04
2.335763245e+02;1.103519346e-03
2.337798309e+02;5.633541732e-04
2.339833527e+02;2.850872115e-04
2.341868896e+02;3.955755528e-05
2.343904572e+02;2.359812788e-04
2.345940247e+02;1.541380625e-04
2.347976227e+02;9.725702694e-04
2.350012360e+02;-1.073510270e-03
2.352048645e+02;2.318891165e-05
2.354085083e+02;-5.497136153e-04
2.356121826e+02;4.978795769e-04
2.358158569e+02;-3.532898845e-04
2.360195618e+02;-9.548375601e-06
2.362232819e+02;5.142482114e-04
2.364270172e+02;1.365417731e-03
2.366307678e+02;-6.970313843e-04
2.368345490e+02;1.541380625e-04
2.370383301e+02;-5.824508844e-04
2.372421417e+02;5.592620073e-05
2.374459686e+02;-5.660822499e-04
2.376498108e+02;1.214007716e-04
2.378536682e+02;-2.059721010e-04
2.380575562e+02;3.505617788e-04
2.382614441e+02;6.943033077e-04
2.384653625e+02;1.541380625e-04
2.386692963e+02;-7.461373461e-04
2.388732452e+02;-4.228566104e-05
2.390772095e+02;-7.952432497e-04
2.392811890e+02;1.377694134e-04
2.394851990e+02;-7.952432497e-04
2.396892090e+02;4.160363460e-04
2.398932495e+02;-1.896034519e-04
2.400973053e+02;3.014558461e-04
2.403013763e+02;7.229484618e-05
2.405054779e+02;-1.404975192e-04
2.407095795e+02;1.868753461e-04
2.409137115e+02;-9.139159374e-05
2.411178589e+02;1.541380625e-04
2.413220215e+02;6.779346731e-04
2.415261993e+02;5.469855387e-04
2.417303925e+02;4.487736442e-04
2.419346008e+02;5.306168459e-04
2.421388397e+02;4.651422787e-04
2.423430939e+02;2.687185770e-04
2.425473633e+02;1.005307538e-03
2.427516479e+02;-4.515017499e-04
2.429559479e+02;1.214007716e-04
2.431602631e+02;-8.934551151e-04
2.433646088e+02;1.479998231e-03
2.435689545e+02;-5.006077117e-04
2.437733307e+02;8.416210767e-04
2.439777222e+02;-5.824508844e-04
2.441821289e+02;6.820268027e-06
2.443865662e+02;-6.642941153e-04
2.445910034e+02;-4.228566104e-05
2.447954712e+02;-4.351331154e-04
2.449999542e+02;4.324050096e-04
2.452044373e+02;-8.607178461e-04
2.454089661e+02;5.592620073e-05
2.456134949e+02;-9.548375601e-06
2.458180389e+02;1.214007716e-04
2.460226135e+02;-5.333449808e-04
2.462271881e+02;5.469855387e-04
2.464317932e+02;3.996677115e-04
2.466364136e+02;1.541380625e-04
2.468410492e+02;-1.057141577e-03
2.470457153e+02;3.178245097e-04
2.472503815e+02;-9.098237497e-04
2.474550781e+02;-9.548375601e-06
2.476597900e+02;-3.369212500e-04
2.478645020e+02;3.996677115e-04
2.480692444e+02;-3.860271827e-04
2.482740173e+02;7.925151731e-04
2.484787903e+02;-7.134000771e-04
2.486835938e+02;-9.139159374e-05
2.488883972e+02;-5.865430649e-05
2.490932312e+02;1.087150769e-03
2.492980804e+02;3.505617788e-04
2.495029449e+02;3.014558461e-04
2.497078247e+02;-1.896034519e-04
2.499127350e+02;3.669304424e-04
2.501176453e+02;-5.824508844e-04
2.503225861e+02;3.832990769e-04
2.505275421e+02;-4.842390481e-04
2.507325134e+02;1.705067116e-04
2.509375000e+02;6.943033077e-04
2.511425018e+02;1.214007716e-04
2.513475342e+02;-1.237196615e-03
2.515525665e+02;1.541380625e-04
2.517576294e+02;9.398329421e-04
2.519627075e+02;1.201731269e-03
2.521678009e+02;-1.568661683e-04
2.523729095e+02;8.866348799e-05
2.525780334e+02;-1.335408539e-03
2.527831879e+02;6.451973459e-04
2.529883575e+02;2.687185770e-04
2.531935272e+02;-1.077602356e-04
2.533987274e+02;-1.302671270e-03
2.536039429e+02;4.978795769e-04
2.538091736e+02;-8.443492115e-04
2.540144348e+02;6.820268027e-06
2.542196960e+02;5.592620073e-05
2.544249878e+02;3.669304424e-04
2.546302948e+02;2.032439952e-04
2.548356171e+02;1.705067116e-04
2.550409546e+02;-6.315568462e-04
2.552463074e+02;4.487736442e-04
2.554516754e+02;-2.550780191e-04
2.556570740e+02;6.820268027e-06
2.558624725e+02;9.070956730e-04
2.560679016e+02;-7.502295193e-05
2.562733459e+02;4.815109423e-04
2.564787903e+02;2.687185770e-04
2.566842957e+02;-7.134000771e-04
2.568897705e+02;-9.548375601e-06
2.570952759e+02;-8.116119425e-04
2.573008118e+02;2.523499134e-04
2.575063782e+02;6.943033077e-04
2.577119446e+02;-4.228566104e-05
2.579175110e+02;4.978795769e-04
2.581231079e+02;1.705067116e-04
2.583287354e+02;-7.502295193e-05
2.585343628e+02;1.541380625e-04
2.587400208e+02;1.168994000e-03
2.589456787e+02;1.705067116e-04
2.591513672e+02;1.214007716e-04
2.593570862e+02;6.779346731e-04
2.595628052e+02;-6.970313843e-04
2.597685242e+02;2.850872115e-04
2.599742737e+02;-7.502295193e-05
2.601800537e+02;4.160363460e-04
2.603858643e+02;-1.896034519e-04
2.605916443e+02;2.196126297e-04
2.607974854e+02;2.196126297e-04
2.610033264e+02;1.377694134e-04
2.612091980e+02;1.541380625e-04
2.614150696e+02;5.469855387e-04
2.616209717e+02;-5.660822499e-04
2.618268738e+02;3.955755528e-05
2.620328064e+02;-1.040772884e-03
2.622387390e+02;-9.548375601e-06
2.624447021e+02;1.136256731e-03
2.626506958e+02;5.797228077e-04
2.628566895e+02;7.229484618e-05
2.630627136e+02;1.414523576e-03
2.632687378e+02;-2.550780191e-04
2.634747925e+02;-9.548375601e-06
2.636808472e+02;4.324050096e-04
2.638869324e+02;8.252524422e-04
2.640930481e+02;1.050321298e-04
2.642991638e+02;6.820268027e-06
2.645053101e+02;-1.568661683e-04
2.647114563e+02;-4.228566104e-05
2.649176331e+02;-1.241288846e-04
2.651238098e+02;-4.228566104e-05
2.653300171e+02;-1.171722077e-03
2.655362244e+02;9.725702694e-04
2.657424622e+02;-9.589297115e-04
2.659487305e+02;1.541380625e-04
2.661549988e+02;-8.116119425e-04
2.663612976e+02;8.416210767e-04
2.665675964e+02;-1.732348173e-04
2.667739258e+02;3.669304424e-04
2.669802856e+02;-4.023958172e-04
2.671866455e+02;8.252524422e-04
2.673930054e+02;7.925151731e-04
2.675994263e+02;4.160363460e-04
2.678058167e+02;-5.169763463e-04
2.680122681e+02;3.955755528e-05
2.682186890e+02;2.523499134e-04
2.684251709e+02;-1.241288846e-04
2.686316528e+02;-2.550780191e-04
2.688381348e+02;1.038044808e-03
2.690446472e+02;-7.461373461e-04
2.692511902e+02;5.142482114e-04
2.694577332e+02;-2.223407500e-04
2.696643066e+02;1.541380625e-04
2.698708801e+02;-9.548375601e-06
2.700774841e+02;1.050321298e-04
2.702841187e+02;-2.591701923e-05
2.704907532e+02;4.160363460e-04
2.706973877e+02;8.866348799e-05
2.709040833e+02;5.592620073e-05
2.711107483e+02;-6.151882117e-04
2.713174744e+02;4.160363460e-04
2.715242004e+02;2.687185770e-04
2.717309265e+02;-1.077602356e-04
2.719376831e+02;-1.241288846e-04
2.721444397e+02;-9.548375601e-06
2.723512573e+02;-9.916670388e-04
2.725580444e+02;3.669304424e-04
2.727648621e+02;5.633541732e-04
2.729717102e+02;2.318891165e-05
2.731785889e+02;-6.479254807e-04
2.733854370e+02;5.797228077e-04
2.735923462e+02;-3.205526154e-04
2.737992554e+02;1.377694134e-04
2.740061951e+02;-1.384514500e-03
2.742131348e+02;8.907270385e-04
2.744200745e+02;4.815109423e-04
2.746270752e+02;5.142482114e-04
2.748340454e+02;-8.770864806e-04
2.750410767e+02;-5.865430649e-05
2.752481079e+02;-3.041839518e-04
2.754551392e+02;1.705067116e-04
2.756622009e+02;-4.515017499e-04
2.758692932e+02;1.868753461e-04
2.760763855e+02;-2.550780191e-04
2.762835083e+02;1.541380625e-04
2.764906311e+02;-6.806627498e-04
2.766977844e+02;-4.228566104e-05
2.769049377e+02;-2.059721010e-04
2.771121216e+02;7.229484618e-05
2.773193359e+02;-7.297687116e-04
2.775265503e+02;1.168994000e-03
2.777337952e+02;1.103519346e-03
2.779410400e+02;1.627316000e-03
2.781483154e+02;6.820268027e-06
2.783555908e+02;4.160363460e-04
2.785628967e+02;-3.696585482e-04
2.787702026e+02;6.124600768e-04
2.789775391e+02;-3.041839518e-04
2.791849060e+02;7.434092113e-04
2.793922729e+02;-6.642941153e-04
2.795996704e+02;1.541380625e-04
2.798070679e+02;2.196126297e-04
2.800144958e+02;4.815109423e-04
2.802219238e+02;-9.261924424e-04
2.804293823e+02;7.229484618e-05
2.806368408e+02;-5.660822499e-04
2.808443298e+02;3.669304424e-04
2.810518494e+02;-7.788746152e-04
2.812593689e+02;3.955755528e-05
2.814669189e+02;3.955755528e-05
2.816744690e+02;1.868753461e-04
2.818820496e+02;-9.752983460e-04
2.820896301e+02;1.705067116e-04
2.822972412e+02;-3.532898845e-04
2.825048523e+02;1.214007716e-04
2.827124939e+02;-6.479254807e-04
2.829201660e+02;6.124600768e-04
2.831278381e+02;4.978795769e-04
2.833355408e+02;4.160363460e-04
2.835432434e+02;-3.532898845e-04
2.837509766e+02;1.234468538e-03
2.839587097e+02;9.725702694e-04
2.841664734e+02;2.032439952e-04
2.843742676e+02;-2.387093846e-04
2.845820618e+02;8.252524422e-04
2.847898560e+02;1.185362577e-03
2.849976807e+02;3.178245097e-04
2.852055359e+02;-4.228566104e-05
2.854133911e+02;6.820268027e-06
2.856212769e+02;5.633541732e-04
2.858291626e+02;2.523499134e-04
2.860370789e+02;-5.865430649e-05
2.862450256e+02;2.318891165e-05
2.864529724e+02;-2.714466827e-04
2.866609192e+02;3.955755528e-05
2.868688965e+02;-4.351331154e-04
2.870769043e+02;3.505617788e-04
2.872849121e+02;-6.806627498e-04
2.874929504e+02;-4.228566104e-05
2.877009888e+02;-1.732348173e-04
2.879090576e+02;6.451973459e-04
2.881171265e+02;-7.625059807e-04
2.883252258e+02;6.943033077e-04
2.885333557e+02;-1.732348173e-04
2.887414856e+02;5.960914423e-04
2.889496460e+02;-4.678703845e-04
2.891578064e+02;3.955755528e-05
2.893659668e+02;-7.625059807e-04
2.895741882e+02;7.106719422e-04
2.897824097e+02;-8.770864806e-04
2.899906311e+02;5.306168459e-04
2.901988831e+02;-5.169763463e-04
2.904071350e+02;1.398155000e-03
2.906154175e+02;-4.187644809e-04
2.908237305e+02;8.866348799e-05
2.910320435e+02;7.925151731e-04
2.912403870e+02;8.743584040e-04
2.914487305e+02;-1.077602356e-04
2.916571045e+02;1.267205807e-03
2.918654785e+02;-5.660822499e-04
2.920738831e+02;1.705067116e-04
2.922822876e+02;8.579897112e-04
2.924907227e+02;3.955755528e-05
2.926991882e+02;-7.461373461e-04
2.929076538e+02;7.597779040e-04
2.931161499e+02;-5.333449808e-04
2.933246460e+02;-9.548375601e-06
2.935331726e+02;-4.351331154e-04
2.937416992e+02;5.142482114e-04
2.939502563e+02;-7.788746152e-04
2.941588135e+02;2.318891165e-05
2.943674011e+02;-7.788746152e-04
2.945759888e+02;3.505617788e-04
2.947846375e+02;-4.187644809e-04
2.949932556e+02;5.592620073e-05
2.952019043e+02;2.196126297e-04
2.954105835e+02;-7.502295193e-05
2.956192627e+02;-3.696585482e-04
2.958279724e+02;1.868753461e-04
2.960366821e+02;-1.896034519e-04
2.962454224e+02;2.359812788e-04
2.964541626e+02;-1.237196615e-03
2.966629333e+02;2.687185770e-04
2.968717346e+02;-3.532898845e-04
2.970805359e+02;8.866348799e-05
2.972893677e+02;-5.824508844e-04
2.974981995e+02;1.541380625e-04
2.977070312e+02;-2.550780191e-04
2.979159241e+02;2.523499134e-04
2.981247864e+02;7.270405767e-04
2.983337097e+02;-9.139159374e-05
2.985426331e+02;-2.591701923e-05
2.987515564e+02;3.505617788e-04
2.989605103e+02;-5.333449808e-04
2.991694641e+02;4.815109423e-04
2.993784790e+02;4.978795769e-04
2.995874634e+02;1.705067116e-04
2.997964783e+02;-5.660822499e-04
3.000055237e+02;3.178245097e-04
3.002145691e+02;4.487736442e-04
3.004236450e+02;-2.591701923e-05
3.006327209e+02;-5.660822499e-04
3.008418274e+02;3.955755528e-05
3.010509644e+02;-7.297687116e-04
3.012601013e+02;1.214007716e-04
3.014692383e+02;-5.988195189e-04
3.016784058e+02;2.523499134e-04
3.018876038e+02;-2.059721010e-04
3.020968018e+02;1.038044808e-03
3.023060303e+02;6.779346731e-04
3.025152588e+02;2.850872115e-04
3.027245178e+02;4.324050096e-04
3.029337769e+02;8.743584040e-04
3.031430664e+02;7.597779040e-04
3.033523560e+02;-2.591701923e-05
3.035616760e+02;-8.770864806e-04
3.037710266e+02;2.032439952e-04
3.039803772e+02;-6.970313843e-04
3.041897278e+02;2.359812788e-04
3.043991089e+02;-2.223407500e-04
3.046085205e+02;3.178245097e-04
3.048179321e+02;-6.151882117e-04
3.050273743e+02;1.050321298e-04
3.052368164e+02;5.960914423e-04
3.054462891e+02;5.592620073e-05
3.056557922e+02;-5.333449808e-04
3.058652649e+02;2.318891165e-05
3.060747986e+02;-4.023958172e-04
3.062843323e+02;-2.591701923e-05
3.064938965e+02;-4.678703845e-04
3.067034607e+02;1.705067116e-04
3.069130249e+02;6.820268027e-06
3.071226196e+02;3.014558461e-04
3.073322449e+02;-1.896034519e-04
3.075418701e+02;3.505617788e-04
3.077515259e+02;-1.171722077e-03
3.079612122e+02;1.050321298e-04
3.081708679e+02;6.820268027e-06
3.083805847e+02;-9.548375601e-06
3.085903015e+02;-6.315568462e-04
3.088000183e+02;-9.548375601e-06
3.090097656e+02;4.487736442e-04
3.092195435e+02;2.523499134e-04
3.094293213e+02;-4.187644809e-04
3.096391296e+02;-1.077602356e-04
3.098489380e+02;-6.479254807e-04
3.100587769e+02;1.463629538e-03
3.102686157e+02;-3.369212500e-04
3.104784851e+02;-1.404975192e-04
3.106883545e+02;-2.550780191e-04
3.108982544e+02;-7.502295193e-05
3.111081543e+02;-3.041839518e-04
3.113180847e+02;1.541380625e-04
3.115280457e+02;-4.187644809e-04
3.117380066e+02;8.866348799e-05
3.119479980e+02;-1.732348173e-04
3.121579895e+02;7.434092113e-04
3.123679810e+02;-2.223407500e-04
3.125780334e+02;1.214007716e-04
3.127880554e+02;1.087150769e-03
3.129981384e+02;5.592620073e-05
3.132081909e+02;-4.678703845e-04
3.134183044e+02;6.943033077e-04
3.136284180e+02;-3.532898845e-04
3.138385315e+02;4.815109423e-04
3.140486755e+02;5.592620073e-05
3.142588501e+02;4.815109423e-04
3.144690247e+02;1.050321298e-04
3.146791992e+02;1.868753461e-04
3.148894043e+02;5.797228077e-04
3.150996399e+02;8.907270385e-04
3.153098755e+02;-1.008035615e-03
3.155201416e+02;2.196126297e-04
3.157304077e+02;-4.228566104e-05
3.159407043e+02;2.196126297e-04
3.161510010e+02;-4.515017499e-04
3.163613281e+02;5.306168459e-04
3.165716858e+02;-3.369212500e-04
3.167820435e+02;4.651422787e-04
3.169924011e+02;-1.568661683e-04
3.172027893e+02;4.160363460e-04
3.174132080e+02;6.615660386e-04
3.176236267e+02;-9.139159374e-05
3.178340454e+02;4.487736442e-04
3.180445251e+02;2.359812788e-04
3.182549744e+02;1.070782077e-03
3.184654541e+02;1.050321298e-04
3.186759644e+02;3.669304424e-04
3.188865051e+02;4.487736442e-04
3.190970154e+02;-4.678703845e-04
3.193075867e+02;-2.591701923e-05
3.195181580e+02;-9.261924424e-04
3.197287292e+02;1.377694134e-04
3.199393311e+02;-3.860271827e-04
3.201499634e+02;-9.548375601e-06
3.203605957e+02;-1.057141577e-03
3.205712280e+02;1.168994000e-03
3.207818909e+02;-4.515017499e-04
3.209925842e+02;7.106719422e-04
3.212032776e+02;7.270405767e-04
3.214140015e+02;2.359812788e-04
3.216247253e+02;1.050321298e-04
3.218354797e+02;2.032439952e-04
3.220462341e+02;-5.006077117e-04
3.222570190e+02;1.214007716e-04
3.224678040e+02;-5.497136153e-04
3.226786194e+02;3.341931442e-04
3.228894653e+02;-3.041839518e-04
3.231003113e+02;-2.387093846e-04
3.233111572e+02;-1.241288846e-04
3.235220337e+02;8.416210767e-04
3.237329407e+02;2.523499134e-04
3.239438477e+02;8.866348799e-05
3.241547852e+02;-7.502295193e-05
3.243657227e+02;8.866348799e-05
3.245766602e+02;1.381786307e-03
3.247876587e+02;2.687185770e-04
3.249986267e+02;-4.187644809e-04
3.252096558e+02;1.705067116e-04
3.254206543e+02;8.866348799e-05
3.256317139e+02;2.687185770e-04
3.258427734e+02;-5.988195189e-04
3.260538330e+02;-7.502295193e-05
3.262649231e+02;-3.532898845e-04
3.264760437e+02;1.050321298e-04
3.266871643e+02;3.996677115e-04
3.268982849e+02;-7.502295193e-05
3.271094360e+02;5.592620073e-05
3.273206177e+02;3.178245097e-04
3.275317993e+02;-2.878153173e-04
3.277430115e+02;2.850872115e-04
3.279542236e+02;-2.714466827e-04
3.281654358e+02;1.541380625e-04
3.283767090e+02;-4.515017499e-04
3.285879517e+02;2.850872115e-04
3.287992554e+02;7.597779040e-04
3.290105591e+02;2.687185770e-04
3.292218628e+02;-6.642941153e-04
3.294331970e+02;1.868753461e-04
3.296445312e+02;7.229484618e-05
3.298558960e+02;1.561841462e-03
3.300672913e+02;7.229484618e-05
3.302786865e+02;5.592620073e-05
3.304900818e+02;-1.237196615e-03
3.307015076e+02;3.996677115e-04
3.309129639e+02;6.820268027e-06
3.311244202e+02;6.615660386e-04
3.313359070e+02;6.451973459e-04
3.315473938e+02;8.416210767e-04
3.317588806e+02;-7.625059807e-04
3.319704285e+02;3.341931442e-04
3.321819458e+02;5.306168459e-04
3.323935242e+02;-4.228566104e-05
3.326050720e+02;-9.589297115e-04
3.328166809e+02;3.955755528e-05
3.330282898e+02;-1.077602356e-04
3.332398987e+02;6.820268027e-06
3.334515381e+02;1.377694134e-04
3.336631775e+02;8.866348799e-05
3.338748474e+02;-1.404975192e-04
3.340865479e+02;2.318891165e-05
3.342982483e+02;-2.550780191e-04
3.345099487e+02;2.359812788e-04
3.347216797e+02;-7.297687116e-04
3.349334412e+02;2.687185770e-04
3.351452026e+02;9.725702694e-04
3.353569946e+02;2.850872115e-04
3.355687866e+02;-1.077602356e-04
3.357806091e+02;6.820268027e-06
3.359924316e+02;4.487736442e-04
3.362042847e+02;1.050321298e-04
3.364161377e+02;1.541380625e-04
3.366280212e+02;5.469855387e-04
3.368399048e+02;9.562015766e-04
3.370518188e+02;8.416210767e-04
3.372637329e+02;1.119888038e-03
3.374756775e+02;7.229484618e-05
3.376876526e+02;4.160363460e-04
3.378996277e+02;3.178245097e-04
3.381116028e+02;-4.515017499e-04
3.383236084e+02;2.523499134e-04
3.385356140e+02;-8.116119425e-04
3.387476807e+02;4.324050096e-04
3.389597168e+02;3.505617788e-04
3.391717834e+02;3.955755528e-05
3.393838806e+02;-3.369212500e-04
3.395959778e+02;1.705067116e-04
3.398081055e+02;-8.607178461e-04
3.400202332e+02;3.014558461e-04
3.402323608e+02;-2.878153173e-04
3.404445496e+02;8.866348799e-05
3.406567078e+02;9.562015766e-04
3.408689270e+02;1.050321298e-04
3.410811157e+02;1.005307538e-03
3.412933655e+02;7.229484618e-05
3.415056152e+02;-5.865430649e-05
3.417178650e+02;2.318891165e-05
3.419301453e+02;1.087150769e-03
3.421424255e+02;1.868753461e-04
3.423547363e+02;-6.642941153e-04
3.425670776e+02;4.160363460e-04
3.427794189e+02;-9.589297115e-04
3.429917603e+02;2.850872115e-04
3.432041321e+02;-7.134000771e-04
3.434165344e+02;3.178245097e-04
3.436289368e+02;-1.155353384e-03
3.438413391e+02;5.306168459e-04
3.440537720e+02;-5.497136153e-04
3.442662354e+02;2.687185770e-04
3.444786987e+02;1.214007716e-04
3.446911926e+02;1.541380625e-04
3.449036865e+02;-6.479254807e-04
3.451161804e+02;6.124600768e-04
3.453287354e+02;-1.253565308e-03
3.455412598e+02;3.832990769e-04
3.457538452e+02;-5.660822499e-04
3.459664001e+02;7.229484618e-05
3.461790161e+02;-4.842390481e-04
3.463916016e+02;1.214007716e-04
3.466042480e+02;-5.006077117e-04
3.468168945e+02;5.633541732e-04
3.470295410e+02;-3.860271827e-04
3.472422180e+02;1.541380625e-04
3.474548950e+02;-7.461373461e-04
3.476676025e+02;5.142482114e-04
3.478803406e+02;-4.678703845e-04
3.480930786e+02;8.866348799e-05
3.483058167e+02;5.797228077e-04
3.485185852e+02;2.318891165e-05
3.487313843e+02;-8.443492115e-04
3.489441833e+02;-9.548375601e-06
3.491569824e+02;-2.223407500e-04
3.493698120e+02;2.523499134e-04
3.495826721e+02;-1.241288846e-04
3.497955322e+02;8.579897112e-04
3.500083923e+02;1.136256731e-03
3.502213135e+02;-5.865430649e-05
3.504342041e+02;6.820268027e-06
3.506471252e+02;3.955755528e-05
3.508600769e+02;3.014558461e-04
3.510730286e+02;4.651422787e-04
3.512860107e+02;-9.139159374e-05
3.514989929e+02;2.687185770e-04
3.517120056e+02;-1.732348173e-04
3.519250183e+02;5.797228077e-04
3.521380615e+02;-1.241288846e-04
3.523511047e+02;6.288287113e-04
3.525641785e+02;-1.077602356e-04
